给我导到东戴河公安分局	call	map.navi	1
给我导到东戴河公安分局	localsearch	map.navi	1
给我导到东戴河公安分局	poi	map.navi	1
给我导到湖南省桃源县秀仔		map.navi	1
给我导到湖南省桃源县秀仔	call	map.navi	1
给我导到湖南省桃源县秀仔	localsearch	map.navi	1
给我导到湖南省桃源县秀仔	poi	map.navi	1
给我导到驻马店		map.navi	1
给我导到驻马店	call	map.navi	1
给我导到驻马店	localsearch	map.navi	1
给我导到驻马店	poi	map.navi	1
给我导向阳渔港		map.navi	1
给我导向阳渔港	call	map.navi	1
给我导向阳渔港	localsearch	map.navi	1
给我导向阳渔港	poi	map.navi	1
给我导最近的那个草原小肥羊		localsearch	1
给我导白山市莘建分局		map.navi	1
给我导白山市莘建分局	call	map.navi	1
给我导白山市莘建分局	localsearch	map.navi	1
给我导白山市莘建分局	poi	map.navi	1
给我导航		navi_cmd.start_navi	1
给我导航	call	navi_cmd.start_navi	1
给我导航	localsearch	navi_cmd.start_navi	1
给我导航	poi	navi_cmd.start_navi	1
给我导航一条到漳浦县城		map.navi	1
给我导航一条到漳浦县城	call	map.navi	1
给我导航一条到漳浦县城	localsearch	map.navi	1
给我导航一条到漳浦县城	poi	map.navi	1
给我导航到		navi_cmd.start_navi	1
给我导航到	call	navi_cmd.start_navi	1
给我导航到	localsearch	navi_cmd.start_navi	1
给我导航到	poi	navi_cmd.start_navi	1
给我导航到万安县人民法院		map.navi	1
给我导航到万安县人民法院	call	map.navi	1
给我导航到万安县人民法院	localsearch	map.navi	1
给我导航到万安县人民法院	poi	map.navi	1
给我导航到上海路		map.navi	1
给我导航到上海路	call	map.navi	1
给我导航到上海路	localsearch	map.navi	1
给我导航到上海路	poi	map.navi	1
给我导航到丽水市缙云县车站		map.navi	1
给我导航到丽水市缙云县车站	call	map.navi	1
给我导航到丽水市缙云县车站	localsearch	map.navi	1
给我导航到丽水市缙云县车站	poi	map.navi	1
给我导航到九洲		map.navi	1
给我导航到九洲	call	map.navi	1
给我导航到九洲	localsearch	map.navi	1
给我导航到九洲	poi	map.navi	1
给我导航到元素网咖		map.navi	1
给我导航到元素网咖	call	map.navi	1
给我导航到元素网咖	localsearch	map.navi	1
给我导航到元素网咖	poi	map.navi	1
给我导航到加油站还有几个加油站		map.navi	1
给我导航到加油站还有几个加油站	call	map.navi	1
给我导航到加油站还有几个加油站	localsearch	map.navi	1
给我导航到加油站还有几个加油站	poi	map.navi	1
给我导航到北洼路北口公交车站		map.navi	1
给我导航到北洼路北口公交车站	call	map.navi	1
给我导航到北洼路北口公交车站	localsearch	map.navi	1
给我导航到北洼路北口公交车站	poi	map.navi	1
给我导航到华门自由21自由公寓		map.navi	1
给我导航到华门自由21自由公寓	call	map.navi	1
给我导航到华门自由21自由公寓	localsearch	map.navi	1
给我导航到华门自由21自由公寓	poi	map.navi	1
给我导航到南京怎么走		map.route	1
给我导航到同新建材市场		map.navi	1
给我导航到同新建材市场	call	map.navi	1
给我导航到同新建材市场	localsearch	map.navi	1
给我导航到同新建材市场	poi	map.navi	1
给我导航到大庆市肇源县		map.navi	1
给我导航到大庆市肇源县	call	map.navi	1
给我导航到大庆市肇源县	localsearch	map.navi	1
给我导航到大庆市肇源县	poi	map.navi	1
给我导航到奥园壹号		map.navi	1
给我导航到奥园壹号	call	map.navi	1
给我导航到奥园壹号	localsearch	map.navi	1
给我导航到奥园壹号	poi	map.navi	1
给我导航到广泽小区		map.navi	1
给我导航到广泽小区	call	map.navi	1
给我导航到广泽小区	localsearch	map.navi	1
给我导航到广泽小区	poi	map.navi	1
给我导航到怀远县常坟镇		map.navi	1
给我导航到怀远县常坟镇	call	map.navi	1
给我导航到怀远县常坟镇	localsearch	map.navi	1
给我导航到怀远县常坟镇	poi	map.navi	1
给我导航到新区		map.navi	1
给我导航到新区	call	map.navi	1
给我导航到新区	localsearch	map.navi	1
给我导航到新区	poi	map.navi	1
给我导航到柯达怎么走		map.route	1
给我导航到标致4S店		map.navi	1
给我导航到标致4S店	call	map.navi	1
给我导航到标致4S店	localsearch	map.navi	1
给我导航到标致4S店	poi	map.navi	1
给我导航到梅李镇乐道车		map.navi	1
给我导航到梅李镇乐道车	call	map.navi	1
给我导航到梅李镇乐道车	localsearch	map.navi	1
给我导航到梅李镇乐道车	poi	map.navi	1
给我导航到江泉		map.navi	1
给我导航到江泉	call	map.navi	1
给我导航到江泉	localsearch	map.navi	1
给我导航到江泉	poi	map.navi	1
给我导航到江海西路11号车辆管理所		map.navi	1
给我导航到江海西路11号车辆管理所	call	map.navi	1
给我导航到江海西路11号车辆管理所	localsearch	map.navi	1
给我导航到江海西路11号车辆管理所	poi	map.navi	1
给我导航到田家湾		map.navi	1
给我导航到田家湾	call	map.navi	1
给我导航到田家湾	localsearch	map.navi	1
给我导航到田家湾	poi	map.navi	1
给我导航到石家庄市长安区分局		map.navi	1
给我导航到石家庄市长安区分局	call	map.navi	1
给我导航到石家庄市长安区分局	localsearch	map.navi	1
给我导航到石家庄市长安区分局	poi	map.navi	1
给我导航到红丰新村		map.navi	1
给我导航到红丰新村	call	map.navi	1
给我导航到红丰新村	localsearch	map.navi	1
给我导航到红丰新村	poi	map.navi	1
给我导航到西杨凤庄		map.navi	1
给我导航到西杨凤庄	call	map.navi	1
给我导航到西杨凤庄	localsearch	map.navi	1
给我导航到西杨凤庄	poi	map.navi	1
给我导航到铁东区妇幼保健院		map.navi	1
给我导航到铁东区妇幼保健院	call	map.navi	1
给我导航到铁东区妇幼保健院	localsearch	map.navi	1
给我导航到铁东区妇幼保健院	poi	map.navi	1
给我导航到铜仁金滩广场		map.navi	1
给我导航到铜仁金滩广场	call	map.navi	1
给我导航到铜仁金滩广场	localsearch	map.navi	1
给我导航到铜仁金滩广场	poi	map.navi	1
给我导航到附近加油站		localsearch	1
给我导航到高碑店市		map.navi	1
给我导航到高碑店市	call	map.navi	1
给我导航到高碑店市	localsearch	map.navi	1
给我导航到高碑店市	poi	map.navi	1
给我导航去东古道		map.navi	1
给我导航去东古道	call	map.navi	1
给我导航去东古道	localsearch	map.navi	1
给我导航去东古道	poi	map.navi	1
给我导航去小拇指		map.navi	1
给我导航去小拇指	call	map.navi	1
给我导航去小拇指	localsearch	map.navi	1
给我导航去小拇指	poi	map.navi	1
给我导航去惠安		map.navi	1
给我导航去惠安	call	map.navi	1
给我导航去惠安	localsearch	map.navi	1
给我导航去惠安	poi	map.navi	1
给我导航去最近的夜宵店		localsearch	1
给我导航榆林机场		map.navi	1
给我导航榆林机场	call	map.navi	1
给我导航榆林机场	localsearch	map.navi	1
给我导航榆林机场	poi	map.navi	1
给我导航至长深高速		map.navi	1
给我导航至长深高速	call	map.navi	1
给我导航至长深高速	localsearch	map.navi	1
给我导航至长深高速	poi	map.navi	1
给我小声点		cmd.volume	1
给我带一下小孩		chat	1
给我带来		chat	1
给我开导航到宗骏家世界		map.navi	1
给我开导航到宗骏家世界	call	map.navi	1
给我开导航到宗骏家世界	localsearch	map.navi	1
给我开导航到宗骏家世界	poi	map.navi	1
给我弄些歌来听		music.search_recommend	1
给我念首李白的诗		poem	1
给我念首杜甫的诗		poem	1
给我念首王维的诗		poem	1
给我念首白居易的诗		poem	1
给我打开你的心脏		chat	1
给我打开全民突击		appmgr	1
给我打开刘德华歌		music	1
给我打开叶志光歌		music	1
给我打开快首		chat	1
给我打开手机		setting.power	1
给我打开收音机		appmgr	1
给我打开放一首歌吧		music	1
给我打开百度网		website	1
给我打开空调		vehicle.set_ac	1
给我打开空调	call	vechile.set_ac	1
给我打开空调	localsearch	vechile.set_ac	1
给我打开空调	poi	vechile.set_ac	1
给我打开腾讯地图导航到中商惠民		map.navi	1
给我打开腾讯地图导航到中商惠民	call	map.navi	1
给我打开腾讯地图导航到中商惠民	localsearch	map.navi	1
给我打开腾讯地图导航到中商惠民	poi	map.navi	1
给我打电话给王云凤	call	call	1
给我找		chat	1
给我找一下兽医		chat	1
给我找一下吴昊轩		chat	1
给我找一下徐若瑄的资料		websearch.baike	1
给我找一下新乡去新乡的路线		map.route	1
给我找一下最近的卫生间		localsearch	1
给我找一下燃料公司的地图		chat	1
给我找一下章子怡的资料		websearch.baike	1
给我找一下附近的美容店		localsearch	1
给我找一下黎明的资料		websearch.baike	1
给我找一个幽默的论坛		website	1
给我找一个心中喜欢就说爱		music	1
给我找一个成都唱一下		music	1
给我找一个最新的那个		music	1
给我找一个浪漫的地方		music	1
给我找一个脱光美女图片呗		websearch	1
给我找一首dj		music.search_tag	1
给我找个dj舞曲		music.search_tag	1
给我找个dj舞曲的dj歌曲		music.search_tag	1
给我找个代嫁		localsearch	1
给我找个吃饭的地方		localsearch	1
给我找个填饱肚子的地方		localsearch	1
给我找个夜场嗨曲		music	1
给我找个女朋友		chat	1
给我找个妞		chat	1
给我找个妞吧		chat	1
给我找个娘们儿		chat	1
给我找个媳妇		chat	1
给我找个媳妇儿		chat	1
给我找个宾馆		localsearch	1
给我找个对象		chat	1
给我找个工商银行最近的		localsearch	1
给我找个郭德纲的相声		audio	1
给我找个酒吧最近的		localsearch	1
给我找个野基		chat	1
给我找个闺蜜		chat	1
给我找个饭店最近的		localsearch	1
给我找个黄色网站		website	1
给我找乌兰托娅的歌曲		music	1
给我找仁寿店的芭啦啦		error	1
给我找大润发超市然后找着你会吃饭		localsearch	1
给我找我们不一样这首歌		music	1
给我找找附近哪有什么好吃的		localsearch	1
给我找找附近哪有什么好玩的		localsearch	1
给我找最近的加气站		localsearch	1
给我找点好听一点的歌		music.search_recommend	1
给我找电子狗		chat	1
给我找老狼的歌		music	1
给我找那个最近的成人店		localsearch	1
给我找那个来吧会第三个		chat	1
给我找铜仁市的		map.navi	1
给我找铜仁市的	call	map.navi	1
给我找铜仁市的	localsearch	map.navi	1
给我找铜仁市的	poi	map.navi	1
给我找附近的益足阁养生馆		localsearch	1
给我找首歌听		music	1
给我把这个导航给关了		navi_cmd.quit_navi	1
给我把这个导航馆了		navi_cmd.quit_navi	1
给我把这首好听的歌收藏了		cmd.store	1
给我拍个照		chat	1
给我拨10010		call	1
给我拨10086		call	1
给我拨一个吧三版是东邪西毒		error	1
给我换一个安和桥		music	1
给我换一个就是二胡欢快的二胡音乐		music.search_tag	1
给我换一个给我放		player.switch	1
给我换一首夜来香		music	1
给我换一首好听的歌曲		music.search_recommend	1
给我换一首成都		music	1
给我换一首歌不要唱这首歌了		player.switch	1
给我换换一首广岛之恋莫文蔚唱的		music	1
给我换换一首广岛之恋莫文蔚唱的那个		music	1
给我换换一首的来生缘张学友唱的		music	1
给我换换一首莫文蔚唱的广岛之恋		music	1
给我换音乐		player.switch	1
给我换首歌儿好吗		player.switch	1
给我换首歌儿好吗	call	player.switch	1
给我换首歌儿好吗	localsearch	player.switch	1
给我换首歌儿好吗	poi	player.switch	1
给我换首纯音乐		music.search_tag	1
给我接通英文歌		music.search_tag	1
给我搜一下华伟专卖店		map.navi	1
给我搜一下宜春市		websearch	1
给我搜一下绍兴市		websearch	1
给我搜一下貂蝉		websearch	1
给我搜一下长春市		websearch	1
给我搜一下附近的妓院		localsearch	1
给我搜一个陈乐基的歌		music	1
给我搜周围的饭店		localsearch	1
给我搜最近的disco厅		localsearch	1
给我搜最近的步步高西饼屋		localsearch	1
给我搜索一下到徐家汇		map.navi	1
给我搜索一下到徐家汇	call	map.navi	1
给我搜索一下到徐家汇	localsearch	map.navi	1
给我搜索一下到徐家汇	poi	map.navi	1
给我搜索一下地区		chat	1
给我搜索一下我们要吃饭我饿了		localsearch	1
给我搜索日本女优图		websearch	1
给我搜索肯德基		localsearch	1
给我搜索裸体图		websearch	1
给我搜藏这首歌		cmd.store	1
给我搞一个怎么可能西藏玻璃丝		error	1
给我播		music	1
给我播一个郭德纲的相声		audio	1
给我播一放一条歌曲		music	1
给我播一段新闻		news	1
给我播一段评书		audio	1
给我播一段郭德纲的相声		audio	1
给我播一起放个		music	1
给我播一首刘德华的歌传叫你		music	1
给我播一首梦的翅膀受伤了		music	1
给我播三国演义		audio	1
给我播下55拍拍多少首		chat	1
给我播下苹果		chat	1
给我播个超级牛逼的劲爆的DJ		music.search_tag	1
给我播亲爱的潘玮柏唱的		music	1
给我播位六二		chat	1
给我播千年等一回		music	1
给我播回忆中想哭		music	1
给我播大苹果		music	1
给我播天籁之音		music	1
给我播小苹果		music	1
给我播彼得蒂尔的从零到一		audio	1
给我播放		music	1
给我播放3836		music	1
给我播放qq音乐		music	1
给我播放qq音乐的的歌曲		music	1
给我播放QQ音乐里的爱在草原		music	1
给我播放一个儿童故事		audio	1
给我播放一个舞曲		music.search_tag	1
给我播放一些快手上好听的歌曲		music.search_tag	1
给我播放一些快手上的热门歌曲		music.search_tag	1
给我播放一些快手最流行的音乐		music.search_tag	1
给我播放一曲刘德华的歌曲		music	1
给我播放一段情吧		music	-1
给我播放一段相声吧		audio	1
给我播放一部言情小说		audio	1
给我播放一首不一样		music	1
给我播放一首五百年沧海桑田		music	1
给我播放一首刀郎的嘻嘻谢谢你		music	1
给我播放一首刘德华的歌		music	1
给我播放一首华语		music.search_tag	1
给我播放一首卷珠帘		music	1
给我播放一首大悲咒		music	1
给我播放一首姜鹏的Fire		music	1
给我播放一首小苹果		music	1
给我播放一首带你去旅行		music	1
给我播放一首忘情水		music	1
给我播放一首最好听的dj		music.search_tag	1
给我播放一首歌		music.search_recommend	1
给我播放一首歌曲		music.search_recommend	1
给我播放一首肩上蝶		music	1
给我播放一首舞曲		music.search_tag	1
给我播放一首舞曲吧		music.search_tag	1
给我播放一首远走高飞		music	1
给我播放一首那个两个人		music	1
给我播放丁童的歌		music	1
给我播放七十年代的歌曲		music.search_tag	1
给我播放三国演义		audio	1
给我播放上一曲		player.set	1
